race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
4620250920020006,2025-09-21,富山競輪,F1,6,Ｓ級一般,13:04,12:59,https://keirin.kdreams.jp/toyama/racedetail/4620250920020006/?pageType=result,2026-08-31T06:29:00.265043+00:00,7,阿久津 修,栃 木/44/88,栃木,44,88,S2,追,3.92,93.64,1,0,0,0,2,1,0,3,4,18,0.0,12.0,28.0,,6,"{""cells"": ["""", """", ""6"", ""7"", ""阿久津 修 栃 木/44/88"", ""S2"", ""追"", ""3.92"", ""93.64"", ""1"", ""0"", ""0"", ""0"", ""2"", ""1"", ""0"", ""3"", ""4"", ""18"", ""0.0"", ""12.0"", ""28.0""], ""row_class"": [""n7""]}",5-2/1-7/4/6-3,published,中部競輪,楽天Kドリームス 並び予想,2,2,2,追込
4620250920020007,2025-09-21,富山競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020007/?pageType=result,2026-08-31T06:29:01.872509+00:00,1,近谷 涼,富 山/33/121,富山,33,121,S2,逃,3.92,95.05,4,7,1,1,0,0,1,1,1,18,4.7,9.5,14.2,◎,5,"{""cells"": [""◎"", """", ""5"", ""1"", ""1"", ""近谷 涼 富 山/33/121"", ""S2"", ""逃"", ""3.92"", ""95.05"", ""4"", ""7"", ""1"", ""1"", ""0"", ""0"", ""1"", ""1"", ""1"", ""18"", ""4.7"", ""9.5"", ""14.2""], ""row_class"": [""n1""]}",1-5-6/2/4/3-7,published,中部競輪,楽天Kドリームス 並び予想,1,1,3,先行
4620250920020007,2025-09-21,富山競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020007/?pageType=result,2026-08-31T06:29:01.872509+00:00,2,山崎 輝夫,埼 玉/34/99,埼玉,34,99,S2,追,3.92,92.71,4,0,0,1,4,0,2,3,6,21,6.2,15.6,34.3,,6,"{""cells"": ["""", """", ""6"", ""2"", ""2"", ""山崎 輝夫 埼 玉/34/99"", ""S2"", ""追"", ""3.92"", ""92.71"", ""4"", ""0"", ""0"", ""1"", ""4"", ""0"", ""2"", ""3"", ""6"", ""21"", ""6.2"", ""15.6"", ""34.3""], ""row_class"": [""n2""]}",1-5-6/2/4/3-7,published,中部競輪,楽天Kドリームス 並び予想,2,1,1,追上
4620250920020007,2025-09-21,富山競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020007/?pageType=result,2026-08-31T06:29:01.872509+00:00,3,矢口 大樹,千 葉/37/95,千葉,37,95,S2,両,3.93,93.08,1,3,0,1,1,0,1,1,1,31,2.9,5.8,8.8,△,6,"{""cells"": [""△"", """", ""6"", ""3"", ""3"", ""矢口 大樹 千 葉/37/95"", ""S2"", ""両"", ""3.93"", ""93.08"", ""1"", ""3"", ""0"", ""1"", ""1"", ""0"", ""1"", ""1"", ""1"", ""31"", ""2.9"", ""5.8"", ""8.8""], ""row_class"": [""n3""]}",1-5-6/2/4/3-7,published,中部競輪,楽天Kドリームス 並び予想,4,1,2,カマシ
4620250920020007,2025-09-21,富山競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020007/?pageType=result,2026-08-31T06:29:01.872509+00:00,4,上原 龍,長 野/40/95,長野,40,95,S2,追,3.92,94.68,9,0,0,0,3,0,3,0,3,23,10.3,10.3,20.6,注,6,"{""cells"": [""注"", """", ""6"", ""4"", ""4"", ""上原 龍 長 野/40/95"", ""S2"", ""追"", ""3.92"", ""94.68"", ""9"", ""0"", ""0"", ""0"", ""3"", ""0"", ""3"", ""0"", ""3"", ""23"", ""10.3"", ""10.3"", ""20.6""], ""row_class"": [""n4""]}",1-5-6/2/4/3-7,published,中部競輪,楽天Kドリームス 並び予想,3,1,1,追上
4620250920020007,2025-09-21,富山競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020007/?pageType=result,2026-08-31T06:29:01.872509+00:00,5,今藤 康裕,岐 阜/40/99,岐阜,40,99,S2,追,3.92,97.94,6,0,0,0,3,1,1,3,3,11,5.5,22.2,38.8,○,5,"{""cells"": [""○"", """", ""5"", ""5"", ""5"", ""今藤 康裕 岐 阜/40/99"", ""S2"", ""追"", ""3.92"", ""97.94"", ""6"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""3"", ""11"", ""5.5"", ""22.2"", ""38.8""], ""row_class"": [""n5""]}",1-5-6/2/4/3-7,published,中部競輪,楽天Kドリームス 並び予想,1,2,3,追込
4620250920020007,2025-09-21,富山競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020007/?pageType=result,2026-08-31T06:29:01.872509+00:00,6,富永 益生,愛 知/54/66,愛知,54,66,S2,追,3.92,92.68,5,0,0,0,3,3,1,5,3,11,5.0,30.0,45.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""富永 益生 愛 知/54/66"", ""S2"", ""追"", ""3.92"", ""92.68"", ""5"", ""0"", ""0"", ""0"", ""3"", ""3"", ""1"", ""5"", ""3"", ""11"", ""5.0"", ""30.0"", ""45.0""], ""row_class"": [""n6""]}",1-5-6/2/4/3-7,published,中部競輪,楽天Kドリームス 並び予想,1,3,3,追込
4620250920020007,2025-09-21,富山競輪,F1,7,Ｓ級一般,13:32,13:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020007/?pageType=result,2026-08-31T06:29:01.872509+00:00,7,白戸 淳太郎,神奈川/52/74,神奈川,52,74,S2,追,3.92,97.06,0,0,0,0,4,4,1,7,7,14,3.4,27.5,51.7,×,5,"{""cells"": [""×"", """", ""5"", ""7"", ""白戸 淳太郎 神奈川/52/74"", ""S2"", ""追"", ""3.92"", ""97.06"", ""0"", ""0"", ""0"", ""0"", ""4"", ""4"", ""1"", ""7"", ""7"", ""14"", ""3.4"", ""27.5"", ""51.7""], ""row_class"": [""n7""]}",1-5-6/2/4/3-7,published,中部競輪,楽天Kドリームス 並び予想,4,2,2,追込
4620250920020008,2025-09-21,富山競輪,F1,8,Ｓ級選抜,14:01,13:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020008/?pageType=result,2026-08-31T06:29:03.413784+00:00,1,近藤 俊明,神奈川/47/87,神奈川,47,87,S2,追,3.92,98.38,6,0,0,0,4,4,2,6,7,16,6.4,25.8,48.3,,5,"{""cells"": ["""", """", ""5"", ""1"", ""1"", ""近藤 俊明 神奈川/47/87"", ""S2"", ""追"", ""3.92"", ""98.38"", ""6"", ""0"", ""0"", ""0"", ""4"", ""4"", ""2"", ""6"", ""7"", ""16"", ""6.4"", ""25.8"", ""48.3""], ""row_class"": [""n1""]}",2-4/1/6/3-5-7,published,中部競輪,楽天Kドリームス 並び予想,2,1,1,追上
4620250920020008,2025-09-21,富山競輪,F1,8,Ｓ級選抜,14:01,13:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020008/?pageType=result,2026-08-31T06:29:03.413784+00:00,2,水谷 好宏,大 阪/42/93,大阪,42,93,S2,両,3.92,99.00,8,0,0,0,5,2,5,2,4,16,18.5,25.9,40.7,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""水谷 好宏 大 阪/42/93"", ""S2"", ""両"", ""3.92"", ""99.00"", ""8"", ""0"", ""0"", ""0"", ""5"", ""2"", ""5"", ""2"", ""4"", ""16"", ""18.5"", ""25.9"", ""40.7""], ""row_class"": [""n2""]}",2-4/1/6/3-5-7,published,中部競輪,楽天Kドリームス 並び予想,1,1,2,自在
4620250920020008,2025-09-21,富山競輪,F1,8,Ｓ級選抜,14:01,13:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020008/?pageType=result,2026-08-31T06:29:03.413784+00:00,3,佐藤 一伸,福 島/38/94,福島,38,94,S2,両,3.92,105.43,1,5,2,4,3,2,4,7,5,21,10.8,29.7,43.2,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""佐藤 一伸 福 島/38/94"", ""S2"", ""両"", ""3.92"", ""105.43"", ""1"", ""5"", ""2"", ""4"", ""3"", ""2"", ""4"", ""7"", ""5"", ""21"", ""10.8"", ""29.7"", ""43.2""], ""row_class"": [""n3""]}",2-4/1/6/3-5-7,published,中部競輪,楽天Kドリームス 並び予想,4,1,3,カマシ
4620250920020008,2025-09-21,富山競輪,F1,8,Ｓ級選抜,14:01,13:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020008/?pageType=result,2026-08-31T06:29:03.413784+00:00,4,澤田 義和,兵 庫/52/69,兵庫,52,69,S2,追,3.92,99.53,0,0,0,0,1,2,0,3,6,17,0.0,11.5,34.6,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""澤田 義和 兵 庫/52/69"", ""S2"", ""追"", ""3.92"", ""99.53"", ""0"", ""0"", ""0"", ""0"", ""1"", ""2"", ""0"", ""3"", ""6"", ""17"", ""0.0"", ""11.5"", ""34.6""], ""row_class"": [""n4""]}",2-4/1/6/3-5-7,published,中部競輪,楽天Kドリームス 並び予想,1,2,2,追込
4620250920020008,2025-09-21,富山競輪,F1,8,Ｓ級選抜,14:01,13:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020008/?pageType=result,2026-08-31T06:29:03.413784+00:00,5,中田 雄喜,福 島/38/97,福島,38,97,S2,追,3.92,101.45,5,0,0,0,1,3,1,3,7,24,2.8,11.4,31.4,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""中田 雄喜 福 島/38/97"", ""S2"", ""追"", ""3.92"", ""101.45"", ""5"", ""0"", ""0"", ""0"", ""1"", ""3"", ""1"", ""3"", ""7"", ""24"", ""2.8"", ""11.4"", ""31.4""], ""row_class"": [""n5""]}",2-4/1/6/3-5-7,published,中部競輪,楽天Kドリームス 並び予想,4,2,3,追込
4620250920020008,2025-09-21,富山競輪,F1,8,Ｓ級選抜,14:01,13:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020008/?pageType=result,2026-08-31T06:29:03.413784+00:00,6,小沼 良,埼 玉/54/68,埼玉,54,68,S2,追,3.92,95.63,1,0,0,0,1,0,0,1,3,16,0.0,5.0,20.0,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""小沼 良 埼 玉/54/68"", ""S2"", ""追"", ""3.92"", ""95.63"", ""1"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""3"", ""16"", ""0.0"", ""5.0"", ""20.0""], ""row_class"": [""n6""]}",2-4/1/6/3-5-7,published,中部競輪,楽天Kドリームス 並び予想,3,1,1,追上
4620250920020008,2025-09-21,富山競輪,F1,8,Ｓ級選抜,14:01,13:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020008/?pageType=result,2026-08-31T06:29:03.413784+00:00,7,房州 輝也,福 島/39/91,福島,39,91,S2,両,3.93,99.03,0,3,1,3,1,2,4,3,3,22,12.5,21.8,31.2,注,4,"{""cells"": [""注"", """", ""4"", ""7"", ""房州 輝也 福 島/39/91"", ""S2"", ""両"", ""3.93"", ""99.03"", ""0"", ""3"", ""1"", ""3"", ""1"", ""2"", ""4"", ""3"", ""3"", ""22"", ""12.5"", ""21.8"", ""31.2""], ""row_class"": [""n7""]}",2-4/1/6/3-5-7,published,中部競輪,楽天Kドリームス 並び予想,4,3,3,追込
4620250920020009,2025-09-21,富山競輪,F1,9,Ｓ級選抜,14:31,14:26,https://keirin.kdreams.jp/toyama/racedetail/4620250920020009/?pageType=result,2026-08-31T06:29:05.035958+00:00,1,八日市屋 浩之,石 川/50/79,石川,50,79,S2,追,3.92,98.52,8,0,0,0,5,1,3,3,5,25,8.3,16.6,30.5,,5,"{""cells"": ["""", """", ""5"", ""1"", ""1"", ""八日市屋 浩之 石 川/50/79"", ""S2"", ""追"", ""3.92"", ""98.52"", ""8"", ""0"", ""0"", ""0"", ""5"", ""1"", ""3"", ""3"", ""5"", ""25"", ""8.3"", ""16.6"", ""30.5""], ""row_class"": [""n1""]}",2-7/5-1/3-4-6,published,中部競輪,楽天Kドリームス 並び予想,2,2,2,追込
4620250920020009,2025-09-21,富山競輪,F1,9,Ｓ級選抜,14:31,14:26,https://keirin.kdreams.jp/toyama/racedetail/4620250920020009/?pageType=result,2026-08-31T06:29:05.035958+00:00,2,根本 哲吏,秋 田/39/97,秋田,39,97,S2,両,3.92,101.65,0,3,3,2,4,0,3,6,3,14,11.5,34.6,46.1,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""根本 哲吏 秋 田/39/97"", ""S2"", ""両"", ""3.92"", ""101.65"", ""0"", ""3"", ""3"", ""2"", ""4"", ""0"", ""3"", ""6"", ""3"", ""14"", ""11.5"", ""34.6"", ""46.1""], ""row_class"": [""n2""]}",2-7/5-1/3-4-6,published,中部競輪,楽天Kドリームス 並び予想,1,1,2,先行
4620250920020009,2025-09-21,富山競輪,F1,9,Ｓ級選抜,14:31,14:26,https://keirin.kdreams.jp/toyama/racedetail/4620250920020009/?pageType=result,2026-08-31T06:29:05.035958+00:00,3,片折 亮太,埼 玉/38/92,埼玉,38,92,S2,両,3.92,100.45,4,5,1,5,5,0,8,3,5,15,25.8,35.4,51.6,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""片折 亮太 埼 玉/38/92"", ""S2"", ""両"", ""3.92"", ""100.45"", ""4"", ""5"", ""1"", ""5"", ""5"", ""0"", ""8"", ""3"", ""5"", ""15"", ""25.8"", ""35.4"", ""51.6""], ""row_class"": [""n3""]}",2-7/5-1/3-4-6,published,中部競輪,楽天Kドリームス 並び予想,3,1,3,自在
4620250920020009,2025-09-21,富山競輪,F1,9,Ｓ級選抜,14:31,14:26,https://keirin.kdreams.jp/toyama/racedetail/4620250920020009/?pageType=result,2026-08-31T06:29:05.035958+00:00,4,桐山 敬太郎,神奈川/43/88,神奈川,43,88,S2,追,3.92,99.74,4,0,0,0,6,0,6,0,4,21,19.3,19.3,32.2,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""桐山 敬太郎 神奈川/43/88"", ""S2"", ""追"", ""3.92"", ""99.74"", ""4"", ""0"", ""0"", ""0"", ""6"", ""0"", ""6"", ""0"", ""4"", ""21"", ""19.3"", ""19.3"", ""32.2""], ""row_class"": [""n4""]}",2-7/5-1/3-4-6,published,中部競輪,楽天Kドリームス 並び予想,3,2,3,追込
4620250920020009,2025-09-21,富山競輪,F1,9,Ｓ級選抜,14:31,14:26,https://keirin.kdreams.jp/toyama/racedetail/4620250920020009/?pageType=result,2026-08-31T06:29:05.035958+00:00,5,不破 将登,岐 阜/37/94,岐阜,37,94,S1,両,3.92,100.37,5,0,0,1,7,3,7,4,2,22,20.0,31.4,37.1,注,4,"{""cells"": [""注"", """", ""4"", ""5"", ""5"", ""不破 将登 岐 阜/37/94"", ""S1"", ""両"", ""3.92"", ""100.37"", ""5"", ""0"", ""0"", ""1"", ""7"", ""3"", ""7"", ""4"", ""2"", ""22"", ""20.0"", ""31.4"", ""37.1""], ""row_class"": [""n5""]}",2-7/5-1/3-4-6,published,中部競輪,楽天Kドリームス 並び予想,2,1,2,自在
4620250920020009,2025-09-21,富山競輪,F1,9,Ｓ級選抜,14:31,14:26,https://keirin.kdreams.jp/toyama/racedetail/4620250920020009/?pageType=result,2026-08-31T06:29:05.035958+00:00,6,山田 幸司,神奈川/53/78,神奈川,53,78,S2,追,3.92,94.84,0,0,0,0,1,1,0,2,2,28,0.0,6.2,12.5,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""山田 幸司 神奈川/53/78"", ""S2"", ""追"", ""3.92"", ""94.84"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""2"", ""28"", ""0.0"", ""6.2"", ""12.5""], ""row_class"": [""n6""]}",2-7/5-1/3-4-6,published,中部競輪,楽天Kドリームス 並び予想,3,3,3,追込
4620250920020009,2025-09-21,富山競輪,F1,9,Ｓ級選抜,14:31,14:26,https://keirin.kdreams.jp/toyama/racedetail/4620250920020009/?pageType=result,2026-08-31T06:29:05.035958+00:00,7,大森 慶一,北海道/43/88,北海道,43,88,S1,追,3.86,105.52,18,0,0,0,7,3,3,7,4,11,12.0,40.0,56.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""大森 慶一 北海道/43/88"", ""S1"", ""追"", ""3.86"", ""105.52"", ""18"", ""0"", ""0"", ""0"", ""7"", ""3"", ""3"", ""7"", ""4"", ""11"", ""12.0"", ""40.0"", ""56.0""], ""row_class"": [""n7""]}",2-7/5-1/3-4-6,published,中部競輪,楽天Kドリームス 並び予想,1,2,2,追込
4620250920020010,2025-09-21,富山競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020010/?pageType=result,2026-08-31T06:29:08.139438+00:00,1,神田 紘輔,大 阪/39/100,大阪,39,100,S1,追,3.92,105.85,5,0,0,1,2,3,3,3,5,23,8.8,17.6,32.3,×,3,"{""cells"": [""×"", """", ""3"", ""1"", ""1"", ""神田 紘輔 大 阪/39/100"", ""S1"", ""追"", ""3.92"", ""105.85"", ""5"", ""0"", ""0"", ""1"", ""2"", ""3"", ""3"", ""3"", ""5"", ""23"", ""8.8"", ""17.6"", ""32.3""], ""row_class"": [""n1""]}",7-2/5-1/4/6-3,published,中部競輪,楽天Kドリームス 並び予想,2,2,2,追込
4620250920020010,2025-09-21,富山競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020010/?pageType=result,2026-08-31T06:29:08.139438+00:00,2,鈴木 竜士,東 京/31/107,東京,31,107,S2,両,3.92,110.52,8,4,1,3,2,2,2,6,4,14,7.6,30.7,46.1,◎,2,"{""cells"": [""◎"", """", ""2"", ""2"", ""2"", ""鈴木 竜士 東 京/31/107"", ""S2"", ""両"", ""3.92"", ""110.52"", ""8"", ""4"", ""1"", ""3"", ""2"", ""2"", ""2"", ""6"", ""4"", ""14"", ""7.6"", ""30.7"", ""46.1""], ""row_class"": [""n2""]}",7-2/5-1/4/6-3,published,中部競輪,楽天Kドリームス 並び予想,1,2,2,追込
4620250920020010,2025-09-21,富山競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020010/?pageType=result,2026-08-31T06:29:08.139438+00:00,3,石毛 克幸,千 葉/48/84,千葉,48,84,S2,追,3.92,103.73,3,0,0,0,7,0,6,1,6,10,26.0,30.4,56.5,,4,"{""cells"": ["""", """", ""4"", ""3"", ""3"", ""石毛 克幸 千 葉/48/84"", ""S2"", ""追"", ""3.92"", ""103.73"", ""3"", ""0"", ""0"", ""0"", ""7"", ""0"", ""6"", ""1"", ""6"", ""10"", ""26.0"", ""30.4"", ""56.5""], ""row_class"": [""n3""]}",7-2/5-1/4/6-3,published,中部競輪,楽天Kドリームス 並び予想,4,2,2,追込
4620250920020010,2025-09-21,富山競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020010/?pageType=result,2026-08-31T06:29:08.139438+00:00,4,山田 諒,岐 阜/26/113,岐阜,26,113,S1,両,3.86,106.44,7,2,1,3,1,0,4,1,3,10,22.2,27.7,44.4,注,3,"{""cells"": [""注"", """", ""3"", ""4"", ""4"", ""山田 諒 岐 阜/26/113"", ""S1"", ""両"", ""3.86"", ""106.44"", ""7"", ""2"", ""1"", ""3"", ""1"", ""0"", ""4"", ""1"", ""3"", ""10"", ""22.2"", ""27.7"", ""44.4""], ""row_class"": [""n4""]}",7-2/5-1/4/6-3,published,中部競輪,楽天Kドリームス 並び予想,3,1,1,自在
4620250920020010,2025-09-21,富山競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020010/?pageType=result,2026-08-31T06:29:08.139438+00:00,5,谷 和也,大 阪/26/115,大阪,26,115,S1,逃,3.92,104.46,5,10,5,2,0,0,4,3,3,18,14.2,25.0,35.7,△,3,"{""cells"": [""△"", """", ""3"", ""5"", ""5"", ""谷 和也 大 阪/26/115"", ""S1"", ""逃"", ""3.92"", ""104.46"", ""5"", ""10"", ""5"", ""2"", ""0"", ""0"", ""4"", ""3"", ""3"", ""18"", ""14.2"", ""25.0"", ""35.7""], ""row_class"": [""n5""]}",7-2/5-1/4/6-3,published,中部競輪,楽天Kドリームス 並び予想,2,1,2,カマシ
4620250920020010,2025-09-21,富山競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020010/?pageType=result,2026-08-31T06:29:08.139438+00:00,6,高橋 晋也,福 島/30/115,福島,30,115,S1,逃,3.92,101.10,3,11,1,2,0,0,0,3,3,23,0.0,10.3,20.6,,4,"{""cells"": ["""", """", ""4"", ""6"", ""6"", ""高橋 晋也 福 島/30/115"", ""S1"", ""逃"", ""3.92"", ""101.10"", ""3"", ""11"", ""1"", ""2"", ""0"", ""0"", ""0"", ""3"", ""3"", ""23"", ""0.0"", ""10.3"", ""20.6""], ""row_class"": [""n6""]}",7-2/5-1/4/6-3,published,中部競輪,楽天Kドリームス 並び予想,4,1,2,カマシ
4620250920020010,2025-09-21,富山競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/toyama/racedetail/4620250920020010/?pageType=result,2026-08-31T06:29:08.139438+00:00,7,吉田 有希,茨 城/24/119,茨城,24,119,S1,逃,3.92,107.87,2,15,11,2,0,0,5,8,3,16,15.6,40.6,50.0,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""吉田 有希 茨 城/24/119"", ""S1"", ""逃"", ""3.92"", ""107.87"", ""2"", ""15"", ""11"", ""2"", ""0"", ""0"", ""5"", ""8"", ""3"", ""16"", ""15.6"", ""40.6"", ""50.0""], ""row_class"": [""n7""]}",7-2/5-1/4/6-3,published,中部競輪,楽天Kドリームス 並び予想,1,1,2,先行
4620250920020011,2025-09-21,富山競輪,F1,11,Ｓ級準決勝,15:32,15:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020011/?pageType=result,2026-08-31T06:29:10.066386+00:00,1,村田 祐樹,富 山/27/121,富山,27,121,S1,逃,3.93,106.62,8,15,10,1,0,0,5,6,3,14,17.8,39.2,50.0,×,3,"{""cells"": [""×"", """", ""3"", ""1"", ""1"", ""村田 祐樹 富 山/27/121"", ""S1"", ""逃"", ""3.93"", ""106.62"", ""8"", ""15"", ""10"", ""1"", ""0"", ""0"", ""5"", ""6"", ""3"", ""14"", ""17.8"", ""39.2"", ""50.0""], ""row_class"": [""n1""]}",1-5/2/3/6/7-4,published,中部競輪,楽天Kドリームス 並び予想,1,1,2,先行
4620250920020011,2025-09-21,富山競輪,F1,11,Ｓ級準決勝,15:32,15:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020011/?pageType=result,2026-08-31T06:29:10.066386+00:00,2,中嶋 宣成,長 野/35/113,長野,35,113,S2,逃,3.93,99.75,0,11,4,2,0,0,3,3,2,9,17.6,35.2,47.0,,4,"{""cells"": ["""", """", ""4"", ""2"", ""2"", ""中嶋 宣成 長 野/35/113"", ""S2"", ""逃"", ""3.93"", ""99.75"", ""0"", ""11"", ""4"", ""2"", ""0"", ""0"", ""3"", ""3"", ""2"", ""9"", ""17.6"", ""35.2"", ""47.0""], ""row_class"": [""n2""]}",1-5/2/3/6/7-4,published,中部競輪,楽天Kドリームス 並び予想,2,1,1,カマシ
4620250920020011,2025-09-21,富山競輪,F1,11,Ｓ級準決勝,15:32,15:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020011/?pageType=result,2026-08-31T06:29:10.066386+00:00,3,中西 大,和歌山/34/107,和歌山,34,107,S2,逃,3.93,100.53,3,18,6,0,1,0,2,5,5,16,7.1,25.0,42.8,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""中西 大 和歌山/34/107"", ""S2"", ""逃"", ""3.93"", ""100.53"", ""3"", ""18"", ""6"", ""0"", ""1"", ""0"", ""2"", ""5"", ""5"", ""16"", ""7.1"", ""25.0"", ""42.8""], ""row_class"": [""n3""]}",1-5/2/3/6/7-4,published,中部競輪,楽天Kドリームス 並び予想,3,1,1,カマシ
4620250920020011,2025-09-21,富山競輪,F1,11,Ｓ級準決勝,15:32,15:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020011/?pageType=result,2026-08-31T06:29:10.066386+00:00,4,宿口 陽一,埼 玉/41/91,埼玉,41,91,S1,両,3.92,108.78,7,0,0,0,9,3,7,5,3,19,20.5,35.2,44.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""宿口 陽一 埼 玉/41/91"", ""S1"", ""両"", ""3.92"", ""108.78"", ""7"", ""0"", ""0"", ""0"", ""9"", ""3"", ""7"", ""5"", ""3"", ""19"", ""20.5"", ""35.2"", ""44.1""], ""row_class"": [""n4""]}",1-5/2/3/6/7-4,published,中部競輪,楽天Kドリームス 並び予想,5,2,2,追込
4620250920020011,2025-09-21,富山競輪,F1,11,Ｓ級準決勝,15:32,15:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020011/?pageType=result,2026-08-31T06:29:10.066386+00:00,5,笠松 信幸,愛 知/46/84,愛知,46,84,S1,追,3.92,105.72,14,0,0,0,3,3,2,4,1,30,5.4,16.2,18.9,△,3,"{""cells"": [""△"", """", ""3"", ""5"", ""5"", ""笠松 信幸 愛 知/46/84"", ""S1"", ""追"", ""3.92"", ""105.72"", ""14"", ""0"", ""0"", ""0"", ""3"", ""3"", ""2"", ""4"", ""1"", ""30"", ""5.4"", ""16.2"", ""18.9""], ""row_class"": [""n5""]}",1-5/2/3/6/7-4,published,中部競輪,楽天Kドリームス 並び予想,1,2,2,追込
4620250920020011,2025-09-21,富山競輪,F1,11,Ｓ級準決勝,15:32,15:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020011/?pageType=result,2026-08-31T06:29:10.066386+00:00,6,鈴木 涼介,福 島/28/115,福島,28,115,S2,逃,3.92,96.64,9,14,4,3,2,0,7,2,3,13,28.0,36.0,48.0,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""鈴木 涼介 福 島/28/115"", ""S2"", ""逃"", ""3.92"", ""96.64"", ""9"", ""14"", ""4"", ""3"", ""2"", ""0"", ""7"", ""2"", ""3"", ""13"", ""28.0"", ""36.0"", ""48.0""], ""row_class"": [""n6""]}",1-5/2/3/6/7-4,published,中部競輪,楽天Kドリームス 並び予想,4,1,1,カマシ
4620250920020011,2025-09-21,富山競輪,F1,11,Ｓ級準決勝,15:32,15:27,https://keirin.kdreams.jp/toyama/racedetail/4620250920020011/?pageType=result,2026-08-31T06:29:10.066386+00:00,7,山口 多聞,埼 玉/23/121,埼玉,23,121,S2,逃,3.92,105.39,0,17,10,0,0,0,7,3,4,9,30.4,43.4,60.8,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""山口 多聞 埼 玉/23/121"", ""S2"", ""逃"", ""3.92"", ""105.39"", ""0"", ""17"", ""10"", ""0"", ""0"", ""0"", ""7"", ""3"", ""4"", ""9"", ""30.4"", ""43.4"", ""60.8""], ""row_class"": [""n7""]}",1-5/2/3/6/7-4,published,中部競輪,楽天Kドリームス 並び予想,5,1,2,カマシ
